Duration (in seconds),"I confirm:   1. That I am aged 18 or over  2. That I live in the UK   3. That I smoke at least weekly and have smoked at least 100 cigarettes in my lifetime   4. That I consent to the procedures as documented in the previous information page. That I have been given information explaining the study and had an opportunity to ask questions (via email).  If I asked a question I was given a satisfactory answer.    I understand that:   1. My participation in the study is voluntary, and that I am free to withdraw at any time, by closing the study webpage.   2. If I choose to withdraw from the study before the end then my data will not be collected or used and I will not be reimbursed for my time.  3. I understand that on completion of the study my data will be anonymised via a unique identification number, and therefore I will be unable to revoke my data once I have completed the study.  4. I understand that the data I provide will be kept anonymous and confidential.  5. I understand that the data I provide will be made â€˜open dataâ€™. This means the anonymised study data will be publicly available and may be used for purposes not related to this study.   6. I understand that at the end of the study, all (anonymised) data will be transferred to a designated University of Bristol Research Data Storage Facility for long-term archiving. Study data will be kept for a minimum of 15 years.",Cigarette butts are the most common form of plastic litter in the world. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Cigarette butts leak toxins that contaminate water and harm marine life and the environment - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Cigarette butts make up 19-38% of the litter collected on beaches worldwide each year. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"While flicking a cigarette down the drain may not seem harmful, this has a direct and often drastic impact on wildlife. Cigarette filters have been found in the stomachs of dead fish, birds, whales who mistake them for food. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cigarette filters are made of a very fine, fibrous plastic called cellulose acetate which can take up to 12 years to degrade when in the environment. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Personal ashtrays fit in your pocket. Do you know you can get a free personal ashtray by contacting Environmental Health? - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Did you know that In Bristol, you can be fined  Â£100 if caught on dropping cigarette butts on the street? Better wait until you find a bin! - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cigarette filters left in the environment contaminates water and may affect drinking water quality, and its propagation in the food chain could pose a threat to human health. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Studies suggest that tobacco product waste clean-up creates significant costs for city councils. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cigarette butts form the largest single type of litter picked up by public authorities, whether from the streets, watercourses or beaches. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"More than 4,500 chemicals are found in cigarettes. Many of these can enter the environment from the tobacco remnants of a cigarette butt or filter. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Once a cigarette butt lands in a drain, ditch or the sea, it starts to leach out harmful chemicals to form a toxic mix called a â€œleachateâ€. This contaminates water and kills wildlife. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"More than 4 in 10 flicked cigarette butts end up on beaches, in forests, rivers and the sea. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"A single filter can contaminate hundreds of litres of water because of the chemical substances it contains, and can take more than a decade to decompose. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cigarette butts are the worldâ€™s most common form of litter, with an estimated 4.5 trillion thrown away every year. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Dispose of your cigarette butts responsibly, use a bin or a pocket ashtray. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"12 weeks after quitting smoking, your lungs regain the ability to clean themselves. 10 years after quitting smoking, your risk of lung cancer falls to half that of a smoker. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"1 hour after quitting smoking, your heart rate and blood pressure drop. In 2-3 weeks, your blood circulation and lung function improve. After 1 year, your risk of heart disease is halved. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"12 weeks after quitting smoking, your lungs regain the ability to clean themselves. 10 years after quitting smoking, your risk of lung cancer falls to half that of a smoker. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"5 days after quitting, most of the nicotine is out of your body. In 1 week, your sense of taste and smell improve. Within 6 weeks, physical activity will become easier. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"After 8 hours without smoking, your blood oxygen levels return to normal. After 48 hours, there is no nicotine in your body and your ability to taste and smell is improved. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Although many people feel that smoking helps relieve stress, research shows that stress usually goes down after quitting smoking. Expect to feel more relaxed once you've quit. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Are you worried you could gain weight when you stop smoking? Research shows that most people don't put on weight when they quit. The best advice is to keep active and eat a healthy diet. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"By quitting smoking you'll also improve the health of people around you, by decreasing the amount of harmful smoke they breathe in. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Ex-smokers look better because their skin gets more nutrients and oxygen from improved circulation. Smoking ages your skin and can make you look 10-20 years older than you should. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"If you smoke a pack a day, quitting will save you Â£264 a month. To celebrate being smoke-free, why not use that money to treat yourself or those close to you? - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"If you smoke a pack a day, quitting will save you Â£65 a week. That's Â£264 a month, or Â£3,172 a year. How would you use that extra cash? - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Just 6 hours after quitting smoking, your blood pressure and heart rate decreases. In only 12 months, your risk of heart disease is halved. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Quitting smoking also means you'll be protecting the health of your friends and family. By stopping them breathing in secondhand smoke, you decrease their risk of getting lung cancer and heart disease. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Quitting smoking improves the fertility rates for both men and women and improves your chances of having a healthy pregnancy and baby. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Quitting smoking reduces your blood pressure and heart rate. 5 years after quitting, your risk of a stroke is halved. After 15 years, your risk of heart attack is the same as a non-smoker's. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Research with hundreds of thousands of people shows that ex-smokers' children are less likely to suffer from bronchitis, pneumonia, asthma attacks, meningitis and ear infections. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Research with hundreds of thousands of people shows that quitting smoking will extend your life by six hours for every single day you are an ex-smoker. - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Research with hundreds of thousands of smokers show shows that after 10 years of quitting smoking, your risk of lung cancer falls to half that of a smoker. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Research with hundreds of thousands of smokers shows that 5 years after quitting smoking, your risk of stroke will fall to that of a non-smoker. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Research with hundreds of thousands of smokers shows that quitting can add 10 healthy years onto your life. What would you do with that extra time? - This message motivates me to want to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Within 3 weeks of being smoke-free, your lung capacity and circulation improve - this helps oxygen get to your vital organs and makes all physical activity, including walking and running, much easier. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Within 48 hours of being smoke-free, carbon monoxide is eliminated from your body and your lungs start to clear out mucus and other smoking debris. Within 12 weeks of being smoke-free, your lungs regain the ability to clean themselves. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Your heart is one of the most important parts of your body. By going smoke-free you can help it get stronger. One year after quitting, your risk of heart disease is halved. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"The tiny smoke particles you breathe in when you smoke increase the risk of your blood clotting. This means that as soon as you stop smoking, you cut your risk of a heart attack. - This message motivates me to want to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cravings tend to fade after the first few weeks of quitting. When you get a craving, try doing physical activity, like going for a walk, it has been found to reduce both cravings and stress. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Do you want to quit, but are worried about using an e-cigarette? Research shows that switching to e-cigarettes significantly reduces your bodyâ€™s exposure to the harmful toxins and carcinogens found in tobacco smoke. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,E-cigarettes can help you quit smoking by satisfying your nicotine cravings without all the harmful chemicals in tobacco. Research by Public Health England shows they are at least 95% less harmful than cigarettes. - This message would be helpful if I wanted to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"If you take a step back and start smoking again, donâ€™t give up, for some people it can take a few attempts to quit for good. There are lots of ways to quit smoking and success comes from finding the way thatâ€™s right for you. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Nicotine replacement therapies and prescription stop smoking tablets make you up to three times more likely to successfully stop smoking. Talk to your GP about the best options for you. - This message would be helpful if I wanted to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Nicotine replacement therapy, like gum or patches, can double your chances of successfully stopping smoking compared to going 'cold turkey'. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Prepare for the day you quit smoking. Choose a day that's unlikely to be stressful and make sure you don't have any cigarettes or lighters on you. Avoid places where people around you might be smoking. - This message would be helpful if I wanted to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Smoking is a ritual that you associate with certain routines. If you break the routine, it can help you break the habit. So if you used to have a cigarette with your morning coffee, try a tea instead. Why not replace your cigarette break with a smokefree walk? - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cravings tend to fade after the first few weeks of quitting. When you get a craving, try doing physi - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Stop smoking aids such as Champix, nicotine replacement therapies and e-cigarettes can help you manage nicotine cravings and make you much more likely to successfully quit. Your GP or pharmacist can give you more information. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,We know that e-cigarettes are at least 95% less harmful than cigarettes. Visit a specialist vape shop for advice and make the switch today. - This message would be helpful if I wanted to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,We now know that e-cigarettes are much less harmful than cigarettes. Using an e-cigarette makes you four times more likely to successfully quit compared with using willpower alone. - This message would be helpful if I wanted to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"When quitting smoking, having support from those who are close to you can make all the difference. Ensure they know what you're doing and how they can help you. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"When you quit smoking be sure you have a clear action plan. When will you quit? Will you use quit smoking medication such as nicotine replacement therapy, Champix or an e-cigarette? What will you do if you're tempted to smoke? Write your plan out, make the goals visible. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Write down your reasons for stopping smoking. Is it for your health, your wealth or your family? Do you want to look and feel better? Do you want fresher skin and breath? Keep your list handy - it will help you stay motivated. - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,"Cravings tend to fade after the first few weeks of quitting. When you get a craving, try doing ph... - This message would be helpful if I wanted to quit smoking",We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Research shows that e-cigarettes are one of the most effective way to stop smoking and they're much less harmful than cigarettes. Why not give them a try? - This message would be helpful if I wanted to quit smoking,We really value your opinion on these messages. Please use the space below to write any further comments about the message above.,Say how much you agree or disagree with the following statements: - Quitting smoking would lower my chances of getting cancer.,Say how much you agree or disagree with the following statements: - Quitting smoking would lower my chances of getting heart disease.,Say how much you agree or disagree with the following statements: - Quitting smoking would lower my chances of getting a permanent breathing problem.,Say how much you agree or disagree with the following statements: - Quitting smoking means I reduce my chance of serious illness.,Say how much you agree or disagree with the following statements: - I could easily cut down the number of cigarettes I smoke.,Say how much you agree or disagree with the following statements: - I see myself as being capable of quitting smoking in the next 2 months if I wanted to.,"Say how much you agree or disagree with the following statements: - If I decided to give up smoking completely in the next 6 months, Iâ€™m sure that I would succeed.",Click the option that sounds most like you.,How old are you? (in years),What is your sex? - Selected Choice,What is your sex? - Other (please specify) - Text,Where do you currently live? - Selected Choice,Where do you currently live? - Other (please specify) - Text,What is the highest level of education you have obtained?,Are you currently a university student?,What course are you enrolled in?,Have you smoked at least 100 cigarettes in your lifetime?,Please select the option which most accurately represents your smoking behaviour.,This is an attention check question. Please answer 'Quite a lot'.,How often do you smoke?,Approximately how many cigarettes do you smoke each day?,Approximately how many cigarettes do you smoke each week?,How soon after you wake up do you smoke your first cigarette?,Have you ever considered quitting smoking before?,Have you ever tried to quit smoking before?,Do you have any final questions or comments about the messages you saw in the survey?,Please enter your Prolific ID below,
245,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11, I already have two children and Iâ€™m not looking to you have anymore ,,,12, I donâ€™t ever smoke inside my house or around my children ,,,,,,,,,,,,,,,61,"As Iâ€™m ageing, the thought of this is bothering me more ",69, One of the things stopping me from quitting is my ability to be strong through the cravings ,,,,,,,,,77, This inspires me as I know I would not be able to go cold turkey ,,,,,,,,,47," I still donâ€™t think enough to have been run on vapouring devices, I still donâ€™t think we understand danger is caused by these devices as yet ",,,,,,,,,,,,,60,79,85,82,22,31,22,5,30,1,,1,,4,2,,1,2,3,1,15,,1,1,1,,5995c0c7d25b9e0001825850,
917,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,These figures are quite startling.,,,,,,,80,This sounds as if it would be achievable with a little effort.,,,,,,,,,80,This is a lot of money. It adds up quickly.,,,,,,,,,,,20,I don't have children so these figures have no effect on me. ,,,,,,,,,,,,,,,,,,,,,,,,,,,80,There is quite a range of different products now which can only improve the chances of quitting.,,,,,,,,,,,,,70,Support would be useful as long as you didn't feel 'watched' all the time.,,,,,,,,,90,90,90,90,60,71,70,5,50,2,,2,,6,2,,1,2,3,1,7,,2,1,1,"I suspect that they are all true, I wish I'd never started but I did and I quite enjoy a cigarette. I think until it's too late, I'll not seriously attempt to quit.",579a4a2efa44650001140080,
954,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,"Me and my other half have been talking about quitting for a while now, the health benefits of quitting are helping us cut down and hopefully to eventually quit completely",,,,,,,,,,,,,,,,,,,100,Me and my other half were previously trying for a baby but I have PCOS which as a result gives me a low chance of conceiving naturally. I'd imagine quitting smoking might slightly improve my chances and will attempt to before we try again,,,,,,,,,,,,,100,"As I previously stated I've been thinking of quitting, and would love to see my health improve",,,,,,,,,,,,,,,,,,,,,95,Smoking can be just a habit rather than a full on addiction to some people so this could be really helpful to many people,,,,,,,,,,,,,100,I have massively decreased the amount of cigarettes I smoke because of all the reasons above. Every smoker should at least attempt quitting for if not one or more of these reasons,95,"If people genuinely wanted to quit then they have no excuse to give this a go, with it being cheaper or even free",,,99,99,100,100,100,100,100,9,25,2,,2,,5,2,,1,2,3,4,,,4,1,1,I have recently quit smoking but do worry about going back as I've quit once or twice in the past for only a week or two max. This time is the first time I have quit immediately (rather than cut down and then quit) and also the most successful and longest time I have gone without a cigarette - I am currently at week 6 of being smoke free,5acd2310436f55000100404b,
484,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,I believe that this is quite accurate ,,,41,Not sure about these figures ,54,Again I'm not sure about these figures ,,,,,,,,,,,,,,,,,,,83,It's a very true statement.  Having tried myself to quit smoking on many occasions ,72,I have had a certain amount of success with patches,,,,,,,,,,,,,,,,,,,,,87,I believe this is true,,,96,92,94,88,50,57,75,6,51,1,,1,,6,2,,1,1,3,1,20,,2,1,1,"Decent survey, made me think harder about setting a date to quit",5c18da117fb4a5000128e419,
872,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,"Actually, that scares me as an older smoker - the fact that only after 10 years my risk of lung cancer falls to half that of a smoker.",72,6 weeks sounds like a reasonable amount of time to feel an obvious result.  This message is positive.,,,,,35,Weight gain would concern me but it isn't a main reason for my not giving up.,,,,,,,,,,,,,,,,,,,,,,,,,58,I think this message would have had more effect on me some 10 years ago (I'm 45 now).,,,76,"Though I already know this fact, it is a more motivating message. ",,,,,,,,,,,,,,,,,40,"Choose a day that's unlikely to be stressful? Not easy, not predictable. Might as well say, ""Take to your bed for a day"". In fact, that may be more motivating for me!",,,,,,,,,,,,,,,,,,,,,100,100,100,100,61,40,20,5,45,2,,1,,4,2,,1,1,3,1,15,,2,1,1,"For me, being a smoker makes me feel like I'm perceived as stupid.  I feel stupid for smoking. I'm ashamed of smoking. It is an addiction and I often think support for  'giving up smoking' should focus less on motivational support sentences - we've all heard them / read them before. I feel as if I need CBT style, psychological support for my addiction instead... dunno, maybe that's just me!",5af7e22933b0ee00011ec6e1,
710,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,"On face value, it doesn't seem possible. If smoking is so bad for me in the long term, why is my risk of heart disease going to drop so quickly? Does this mean I can smoke through my youth and then quit as I start reaching middle-age?",,,,,,,30,"Personally, when I read studies show I get a wave of doubt. After all, this is the same argument used by people who are against vaccinations. I would prefer concrete proof as the stress relief is a reason for my smoking, and there is a stressful period involved in quitting smoking that is completely avoided in the message.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,"I am constantly hearing mixed messages about e-cigarettes, and I find e-cigs are only useful at home. For me personally, the smell of a real cigarette is what can cause cravings to start when I'm quitting, and I'd still have to smoke with other smokers due to the policies in many establishments regarding e-cigs ",,,,,,,70,"useful advice, but easily abused advice. As someone has has repeatedly tried to quit smoking, any excuse is a good excuse. ""Oh no, I'm within a mile of a shop that sells cigarettes. Today just isn't suitable.""as a hyperbolic example",,,,,,,,,,,20,"Personally this means nothing to me, there's only so much people can do and it's a very personal challenge to undertake. This message is more useless to introverted people.",,,90,"If that message is aimed at people actively looking to quit smoking, it is effective. However for those not, the message is quite nonplussed. It more subtly suggests negative impacts of smoking, but I believe the message is far too subtle for someone who has no plans to quit smoking",,,,,100,80,89,79,59,18,51,8,22,1,,1,,5,2,,1,3,3,1,4,,4,1,1,"Not really, but the survey made me think more about quitting than I have in recent weeks, definitely going to research that stress fact, as it's one of the hardest reasons for me to quit!",5b816ff9a7dc410001b61753,
425,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,good message aiming at preventing lung cancer,70,would have more energy,,,,,,,52,Most people smoke on their own,,,,,,,71,would help prevent heart attack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,would be free on the NHS and you would have support,,,,,57,not easy,,,,,,,,,,,,,,,,,,,72,80,88,87,20,17,12,5,62,2,,1,,6,2,,1,3,3,1,20,,1,1,1,,59501095c58c85000101dc57,
722,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,"I only smoke about a pack a week sometimes less, so this saving message does not overly motivate me to give up. ",,,,,40,"I only smoke in the pub garden, so this does not apt to me. ",,,,,,,,,,,,,,,80,Health messages like this are much more motivational for me. Especially these more positive 'it's not too late' messages. I suffer from mild asthma too so this adds to the motivation. ,,,,,,,,,60,Tempted to go back and try e cigarettes but I used them alot more than actual smoking! ,,,,,,,,,,,49,"I only smoke when I have a drink at the pub, so this would not motivate me as I'm not giving up that! ðŸ˜‚",,,30,It's more the social aspect that I enjoy abd I really don't like chewing gum! Disgusting habit! ,,,,,,,,,,,,,,,80,79,89,84,70,60,70,8,52,2,,1,,4,2,,1,2,3,2,,20,4,1,1,"I think a mixture of messages would have more impact as people's reasons for smoking, where and how much they smoke vary widely. ",5b5dde00f847d10001db95f7,
550,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,If I was planning on stopping this would make me feel positive and reiterate that I made the correct decision.,,,,,,,71,I like to think I am not vain but this is a definite incentive to stop.,,,53,Saving money is definitely an incentive for me but I smoke roll ups which are much cheaper and cost me approximately Â£50 per month. It's a good message but not appropriate to me.,53,Again I don't have issues and so whilst a positive message this doesn't affect me so I don't feel that it would help me to quit smoking.,,,,,,,,,,,,,,,,,,,,,57,This is not something you consider in your 30s and 40s if you don't experience cardiac problems which I don't. Although I never know when that may change. At which point my view will change.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,Again the message is not for me as I don't plan to give up but I like having a plan if I did. It's gives me goals and writing it down makes it clearer and also a good reminder.,,,,,,,100,100,100,100,14,7,44,5,42,2,,1,,4,2,,1,1,3,1,10,,1,1,1,,5993576fbf8bcf0001ab6762,
555,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,Slightly more motivating but what gets me are the number of people who contract lung cancers who have never smoked.,,,,,,,,,,,,,,,11,Don't believe this one at all.,,,,,,,,,,,50,I have no doubts that it's true but offset my smoking habit with daily cardio vascular exercise and stick my head in the sand so to speak.,,,10,Don't believe that it can be quantified in this manner to be honest.,,,,,,,50,I have no problems at this time exercising.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,Yes the best route to take to quit without a doubt.,70,61,61,68,53,21,13,4,56,1,,1,,6,2,,1,2,3,1,14,,1,1,2,None,56c9bd6310a82f000dffd6af,
600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,An extra Â£264 a month is extremely motivational,,,,,,,100,This is very motivational as I would like to have kids. If quitting smoking increases my chances then I would do it,,,,,,,,,,,,,,,71,"This statement motivates me to quit smoking, and regaining full lung capacity",,,,,,,,,98,"E-cigarettes seem like a good alternative, healthier, cheaper, better tasting and no smell",,,,,,,,,,,75,Hearing this would positively impact me to quit smoking,55,Knowing that I have other options than just cold turkey is very motivational. I know I wouldn't be left to deal with it on my own.,,,,,,,,,,,,,,,100,100,100,100,31,59,81,8,23,1,,3,,6,1,1,1,2,3,1,5,,4,1,1,,5c4723548133a40001ba9d2a,
515,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,I don't believe this statement.,,,,,,,,,,,,,,,,,,,0,I don't have children so this is no motivation for me and i only smoke at home so i am not affecting anybody else.,,,,,,,20,I don't fully believe that is true and also we could die at any time so this doesn't really motivate me to stop.,,,,,30,This motivates me slightly but it's hard to appreciate at this moment the affect smoking has on my heart.,,,,,,,,,,,,,,,10,It would take a lot of will power even so even if the day is not a stressful one etc,,,,,,,,,,,,,,,,,30,This motivates me slightly but it will still be hard to stop smoking.,,,40,40,50,40,40,40,30,4,40,2,,1,,6,2,,1,2,3,1,15,,2,1,1,,59f7c290f4217300016cc2fb,
981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,This message is great as it highlights the health improvements in just 12 weeks! A short time span which could inspire people to get started on quitting,,,,,,,,,,,32,"This advice may appeal to some, but for me it wouldn't be a factor in me deciding to quit. ",,,,,,,,,,,,,,,,,,,,,,,71,"This is a strong message. For people that may feel they have smoked too long for giving up to make any difference, it could motivate them to give it a go!",,,,,,,,,,,,,,,,,,,,,,,,,,,86,"This message is good as it voices others who have been in this position, so the quitter can relate to something ",,,,,81,A very supportive tone,,,,,,,,,90,"I like this message as it's encouraging an alternative, which personally would want, rather than going full on cold turkey!",91,92,91,95,75,11,30,4,40,2,,1,,5,2,,1,1,3,1,20,,2,1,1,,5be33cf3da0eef000144ef5b,
332,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,"12 weeks isn't a very long time, so that's a positive fact to hear.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,"I get very out of breath, very easily. To know it could ease within 3 weeks makes me feel better.",,,61,"One year is a short time, and a good time to improve the heart.",,,71,"I found that using my hands for other things like colouring, reduces my smoking.",,,,,,,,,,,,,,,61,It's good to know that it wouldn't stay as hard forever.,,,,,80,I'm very likely to do this before quitting completely.,,,,,,,,,,,71,70,73,82,31,32,27,4,25,2,,1,,9,2,,1,2,3,1,15,,1,1,2,No.,5c327a791a99ff0001559cfc,
478,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,would love to taste stronger flavours ,,,,,83,I feel guilty for my children ,68,I do not feel I look old ,,,,,,,,,3,I do not want any more babies ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,support helps ,54,"yes, planning is good but Champix is evil",,,,,,,75,78,80,88,58,26,18,4,40,2,,1,,6,2,,1,1,3,1,30,,2,1,1,no,59dbb9f26100f90001949f21,
746,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,"It is important that people, especially young people, do not breathe in smoke which could damage their health.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,Makes me think about the potential improvement of health which I would enjoy if I quitted.,81,"I never knew that physical activity would necessarily spark a reduction in the intensity of cravings, so that is good news.",,,,,,,,,,,,,83,It seems to be a clever way to stop certain habits by making changes to routines.,,,,,,,83,"It would be a more novel way to get into the process of quitting when compared to rival, older alternatives.",,,85,"It would get me in a focused, organised mood to structure the process of how quitting would be done.",,,,,,,64,58,67,63,54,50,61,5,28,1,,1,,4,2,,1,3,3,1,2,,3,2,2,,5b82d4fda284bc000193094c,
745,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,"It does make you think deep after reading this however, itâ€™s not enough",,,,,,,,,,,50,"An addiction is an addiction, people care about how much is being spent on pleasurable habits",,,,,,,,,,,,,,,60,N/A,,,,,,,,,,,,,,,,,67,This statement sounds a bit more encouraging,,,39,Not really sure what to say about this one. Iâ€™m a bit left sided,,,,,,,,,,,,,,,,,60,"As helpful as the statement may sound, it just isnâ€™t enough for someone who canâ€™t go a couple hours without smoking to try quitting.",,,,,80,80,67,73,26,35,35,3,27,1,,1,,5,2,,1,1,3,1,5,,3,1,1,,59a074f3ec626e0001d54041,
288,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,"Economic climate is lowering morale, so this is fairly inspiring ",52,Itâ€™s just interesting,,,,,39,Itâ€™s very long winded time wise ,70,I worry about my future having children ,,,60,Morbid but true,,,,,,,,,,,,,,,,,91,I do vape a fair bit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,72,93,91,77,78,50,8,24,2,,1,,5,2,,1,3,3,2,,45,3,1,1,,5c3f7f7bc21f060001c47156,
